Am01g07540	GO:0006412
Am01g07550	GO:0030001
Am01g07550	GO:0046872
Am01g07560	GO:0008270
Am01g07580	GO:0004181
Am01g07580	GO:0006508
Am01g07580	GO:0008270
Am01g07590	GO:0003824
Am01g07590	GO:0016846
Am01g07590	GO:0030170
Am01g07600	GO:0003824
Am01g07600	GO:0016846
Am01g07600	GO:0030170
Am01g07620	GO:0003677
Am01g07620	GO:0006355
Am01g07630	GO:0003824
Am01g07630	GO:0016846
Am01g07630	GO:0030170
Am01g07650	GO:0001522
Am01g07650	GO:0003723
Am01g07650	GO:0009451
Am01g07650	GO:0009982
Am01g07660	GO:0003677
Am01g07660	GO:0006355
Am01g07670	GO:0005515
Am01g07670	GO:0008270
Am01g07680	GO:0004553
Am01g07680	GO:0005975
Am01g07690	GO:0004553
Am01g07690	GO:0005975
Am01g07700	GO:0004553
Am01g07700	GO:0005975
Am01g07710	GO:0030145
Am01g07710	GO:0045735
Am01g07730	GO:0030145
Am01g07730	GO:0045735
Am01g07740	GO:0005515
Am01g07750	GO:0003676
Am01g07750	GO:0015074
Am01g07770	GO:0003676
Am01g07800	GO:0003682
Am01g07800	GO:0007064
Am01g07800	GO:0008278
Am01g07800	GO:0046982
Am01g07830	GO:0005615
Am01g07840	GO:0005615
Am01g07850	GO:0043531
Am01g07860	GO:0003697
Am01g07880	GO:0006508
Am01g07880	GO:0008236
Am01g07910	GO:0000166
Am01g07910	GO:0003676
Am01g07930	GO:0003924
Am01g07930	GO:0005509
Am01g07930	GO:0005525
Am01g07930	GO:0005622
Am01g07930	GO:0005741
Am01g07930	GO:0007264
Am01g07930	GO:0015031
Am01g07930	GO:0019725
Am01g07950	GO:0003676
Am01g07950	GO:0015074
Am01g07960	GO:0004857
Am01g07960	GO:0005618
Am01g07960	GO:0030599
Am01g07960	GO:0042545
Am01g07970	GO:0003676
Am01g07970	GO:0015074
Am01g07980	GO:0000723
Am01g07980	GO:0003678
Am01g07980	GO:0006281
Am01g08010	GO:0003676
Am01g08010	GO:0015074
Am01g08070	GO:0008270
Am01g08090	GO:0003676
Am01g08100	GO:0016021
Am01g08100	GO:0016485
Am01g08100	GO:0043085
Am01g08120	GO:0003677
Am01g08120	GO:0003682
Am01g08130	GO:0003676
Am01g08140	GO:0003824
Am01g08140	GO:0008762
Am01g08140	GO:0009690
Am01g08140	GO:0016491
Am01g08140	GO:0016614
Am01g08140	GO:0019139
Am01g08140	GO:0050660
Am01g08140	GO:0055114
Am01g08160	GO:0004553
Am01g08160	GO:0005975
Am01g08170	GO:0003824
Am01g08170	GO:0004075
Am01g08170	GO:0005524
Am01g08170	GO:0008152
Am01g08170	GO:0016874
Am01g08170	GO:0046872
Am01g08180	GO:0003677
Am01g08180	GO:0003682
Am01g08200	GO:0003676
Am01g08200	GO:0008270
Am01g08240	GO:0003774
Am01g08240	GO:0005515
Am01g08240	GO:0005524
Am01g08240	GO:0016459
Am01g08250	GO:0004471
Am01g08250	GO:0051287
Am01g08250	GO:0055114
Am01g08260	GO:0003676
Am01g08260	GO:0008270
Am01g08260	GO:0015074
Am01g08270	GO:0005509
Am01g08290	GO:0046872
Am01g08350	GO:0003677
Am01g08350	GO:0003682
Am01g08360	GO:0003677
Am01g08420	GO:0003899
Am01g08420	GO:0006351
Am01g08440	GO:0003899
Am01g08440	GO:0006351
Am01g08490	GO:0009055
Am01g08490	GO:0015035
Am01g08490	GO:0035556
Am01g08490	GO:0045454
Am01g08510	GO:0005515
Am01g08530	GO:0005515
Am01g08530	GO:0005737
Am01g08530	GO:0008060
Am01g08530	GO:0008270
Am01g08530	GO:0032312
Am01g08570	GO:0003676
Am01g08570	GO:0015074
Am01g08580	GO:0005543
Am01g08580	GO:0005545
Am01g08580	GO:0030136
Am01g08580	GO:0030276
Am01g08580	GO:0048268
Am01g08590	GO:0003924
Am01g08590	GO:0005525
Am01g08590	GO:0006184
Am01g08590	GO:0043234
Am01g08590	GO:0051258
Am01g08630	GO:0003676
Am01g08640	GO:0003824
Am01g08640	GO:0008152
Am01g08660	GO:0004506
Am01g08660	GO:0008152
Am01g08660	GO:0016021
Am01g08660	GO:0016491
Am01g08660	GO:0050660
Am01g08660	GO:0055114
Am01g08720	GO:0004190
Am01g08720	GO:0006508
Am01g08760	GO:0003676
Am01g08760	GO:0015074
Am01g08770	GO:0004857
Am01g08770	GO:0030599
Am01g08780	GO:0004857
Am01g08780	GO:0030599
Am01g08810	GO:0005524
Am01g08810	GO:0016887
Am01g08820	GO:0003676
Am01g08820	GO:0015074
Am01g08830	GO:0004857
Am01g08830	GO:0030599
Am01g08840	GO:0004857
Am01g08840	GO:0030599
Am01g08870	GO:0006629
Am01g08870	GO:0016788
Am01g08880	GO:0006629
Am01g08880	GO:0016788
Am01g08920	GO:0003824
Am01g08920	GO:0008152
Am01g08920	GO:0008610
Am01g08920	GO:0016747
Am01g08960	GO:0005515
Am01g08960	GO:0008270
Am01g08970	GO:0008883
Am01g08970	GO:0033014
Am01g08970	GO:0050661
Am01g08970	GO:0055114
Am01g09000	GO:0005525
Am01g09010	GO:0006952
Am01g09010	GO:0009607
Am01g09020	GO:0003684
Am01g09020	GO:0003887
Am01g09020	GO:0006281
Am01g09030	GO:0008234
Am01g09040	GO:0005886
Am01g09040	GO:0017003
Am01g09040	GO:0017004
Am01g09050	GO:0008080
Am01g09060	GO:0003677
Am01g09060	GO:0005634
Am01g09060	GO:0006355
Am01g09060	GO:0009725
Am01g09070	GO:0005215
Am01g09070	GO:0006810
Am01g09070	GO:0016020
Am01g09080	GO:0003676
Am01g09110	GO:0005215
Am01g09110	GO:0006810
Am01g09110	GO:0016020
Am01g09130	GO:0005215
Am01g09130	GO:0006810
Am01g09130	GO:0016020
Am01g09140	GO:0005515
Am01g09190	GO:0003676
Am01g09190	GO:0015074
Am01g09220	GO:0005515
Am01g09220	GO:0008270
Am01g09230	GO:0004672
Am01g09230	GO:0004674
Am01g09230	GO:0004713
Am01g09230	GO:0005524
Am01g09230	GO:0006468
Am01g09230	GO:0016772
Am01g09250	GO:0006508
Am01g09250	GO:0008234
Am01g09280	GO:0003995
Am01g09280	GO:0008152
Am01g09280	GO:0016627
Am01g09280	GO:0050660
Am01g09280	GO:0055114
Am01g09300	GO:0003824
Am01g09300	GO:0008836
Am01g09300	GO:0009089
Am01g09310	GO:0004190
Am01g09310	GO:0006508
Am01g09320	GO:0016020
Am01g09320	GO:0016760
Am01g09320	GO:0030244
Am01g09330	GO:0006810
Am01g09330	GO:0016021
Am01g09340	GO:0045735
Am01g09350	GO:0016021
Am01g09350	GO:0016758
Am01g09360	GO:0005975
Am01g09360	GO:0016758
Am01g09360	GO:0030246
Am01g09360	GO:0030259
Am01g09370	GO:0006457
Am01g09370	GO:0016272
Am01g09370	GO:0051082
Am01g09390	GO:0003824
Am01g09390	GO:0008152
Am01g09430	GO:0003700
Am01g09430	GO:0006355
Am01g09430	GO:0043565
Am01g09450	GO:0005515
Am01g09450	GO:0005622
Am01g09450	GO:0005634
Am01g09450	GO:0006396
Am01g09450	GO:0006397
Am01g09460	GO:0005515
Am01g09470	GO:0003676
Am01g09480	GO:0032955
Am01g09480	GO:0051301
Am01g09510	GO:0005515
Am01g09510	GO:0008270
Am01g09520	GO:0005509
Am01g09520	GO:0005783
Am01g09520	GO:0006457
Am01g09520	GO:0051082
Am01g09530	GO:0006633
Am01g09580	GO:0005515
Am01g09580	GO:0008270
Am01g09590	GO:0006855
Am01g09590	GO:0015238
Am01g09590	GO:0015297
Am01g09590	GO:0016020
Am01g09590	GO:0055085
Am01g09620	GO:0005524
Am01g09620	GO:0035299
Am01g09640	GO:0003735
Am01g09640	GO:0005622
Am01g09640	GO:0005840
Am01g09640	GO:0006412
Am01g09680	GO:0008152
Am01g09680	GO:0016758
Am01g09690	GO:0008152
Am01g09690	GO:0016758
Am01g09710	GO:0008152
Am01g09710	GO:0016758
Am01g09730	GO:0008152
Am01g09730	GO:0016758
Am01g09760	GO:0055085
Am01g09770	GO:0008152
Am01g09770	GO:0016491
Am01g09800	GO:0004326
Am01g09800	GO:0005524
Am01g09800	GO:0009058
Am01g09800	GO:0009396
Am01g09800	GO:0016874
Am01g09810	GO:0005759
Am01g09820	GO:0008168
Am01g09840	GO:0003824
Am01g09840	GO:0004722
Am01g09840	GO:0006470
Am01g09860	GO:0003676
Am01g09860	GO:0008270
Am01g09880	GO:0004672
Am01g09880	GO:0005524
Am01g09880	GO:0006468
Am01g09880	GO:0016772
Am01g09920	GO:0004857
Am01g09920	GO:0005618
Am01g09920	GO:0030599
Am01g09920	GO:0042545
Am01g09930	GO:0003824
Am01g09930	GO:0004553
Am01g09930	GO:0005975
Am01g09940	GO:0005524
Am01g09940	GO:0006457
Am01g09940	GO:0006950
Am01g09940	GO:0051082
Am01g09950	GO:0005789
Am01g09950	GO:0007029
Am01g09960	GO:0004857
Am01g09960	GO:0030599
Am01g09970	GO:0004857
Am01g09970	GO:0030599
Am01g09980	GO:0004857
Am01g09980	GO:0030599
Am01g10000	GO:0004672
Am01g10000	GO:0004674
Am01g10000	GO:0005524
Am01g10000	GO:0006468
Am01g10000	GO:0016772
Am01g10010	GO:0003723
Am01g10010	GO:0003735
Am01g10010	GO:0005622
Am01g10010	GO:0005840
Am01g10010	GO:0006412
Am01g10010	GO:0015935
Am01g10020	GO:0000166
Am01g10030	GO:0003735
Am01g10030	GO:0005622
Am01g10030	GO:0005840
Am01g10030	GO:0006412
Am01g10040	GO:0016020
Am01g10050	GO:0016020
Am01g10060	GO:0004857
Am01g10060	GO:0005618
Am01g10060	GO:0030599
Am01g10060	GO:0042545
Am01g10080	GO:0003676
Am01g10080	GO:0015074
Am01g10090	GO:0019538
Am01g10100	GO:0005515
Am01g10120	GO:0003676
Am01g10120	GO:0005634
Am01g10140	GO:0005515
Am01g10200	GO:0006810
Am01g10200	GO:0006886
Am01g10200	GO:0008565
Am01g10200	GO:0015031
Am01g10200	GO:0016192
Am01g10200	GO:0030117
Am01g10260	GO:0003872
Am01g10260	GO:0005524
Am01g10260	GO:0006002
Am01g10260	GO:0006096
Am01g10260	GO:0047334
Am01g10280	GO:0005515
Am01g10330	GO:0004420
Am01g10330	GO:0008299
Am01g10330	GO:0015936
Am01g10330	GO:0016021
Am01g10330	GO:0016616
Am01g10330	GO:0050661
Am01g10330	GO:0050662
Am01g10330	GO:0055114
Am01g10340	GO:0003676
Am01g10350	GO:0000166
Am01g10350	GO:0003676
Am01g10370	GO:0006508
Am01g10370	GO:0008234
Am01g10400	GO:0004497
Am01g10400	GO:0005506
Am01g10400	GO:0016705
Am01g10400	GO:0020037
Am01g10400	GO:0055114
Am01g10420	GO:0005515
Am01g10420	GO:0008270
Am01g10450	GO:0006952
Am01g10450	GO:0016021
Am01g10470	GO:0004970
Am01g10470	GO:0016020
Am01g10480	GO:0003824
Am01g10490	GO:0005515
Am01g10500	GO:0004842
Am01g10500	GO:0005488
Am01g10500	GO:0005515
Am01g10500	GO:0016567
Am01g10540	GO:0004672
Am01g10540	GO:0004674
Am01g10540	GO:0005524
Am01g10540	GO:0006468
Am01g10540	GO:0016772
Am01g10550	GO:0008158
Am01g10550	GO:0016020
Am01g10550	GO:0016021
Am01g10550	GO:0030301
Am01g10560	GO:0004553
Am01g10560	GO:0005975
Am01g10570	GO:0004553
Am01g10570	GO:0005975
Am01g10580	GO:0005515
Am01g10590	GO:0004096
Am01g10590	GO:0006979
Am01g10590	GO:0020037
Am01g10590	GO:0055114
Am01g10620	GO:0004096
Am01g10620	GO:0006979
Am01g10620	GO:0020037
Am01g10620	GO:0055114
Am01g10640	GO:0004096
Am01g10640	GO:0006979
Am01g10640	GO:0020037
Am01g10640	GO:0055114
Am01g10650	GO:0000079
Am01g10650	GO:0005634
Am01g10650	GO:0019901
Am01g10650	GO:0051726
Am01g10660	GO:0003824
Am01g10660	GO:0003844
Am01g10660	GO:0004553
Am01g10660	GO:0005975
Am01g10660	GO:0005978
Am01g10660	GO:0043169
Am01g10670	GO:0003676
Am01g10670	GO:0008270
Am01g10680	GO:0000723
Am01g10680	GO:0003678
Am01g10680	GO:0006281
Am01g10720	GO:0003676
Am01g10720	GO:0003677
Am01g10730	GO:0046856
Am01g10800	GO:0000786
Am01g10800	GO:0003677
Am01g10800	GO:0005634
Am01g10800	GO:0046982
Am01g10810	GO:0003677
Am01g10810	GO:0006355
Am01g10820	GO:0000166
Am01g10820	GO:0002161
Am01g10820	GO:0004812
Am01g10820	GO:0005524
Am01g10820	GO:0006418
Am01g10830	GO:0008270
Am01g10840	GO:0000166
Am01g10840	GO:0004812
Am01g10840	GO:0005524
Am01g10840	GO:0006418
Am01g10850	GO:0003676
Am01g10850	GO:0031023
Am01g10850	GO:0051225
Am01g10860	GO:0000166
Am01g10860	GO:0003676
Am01g10890	GO:0005622
Am01g10890	GO:0006886
Am01g10900	GO:0003824
Am01g10900	GO:0004674
Am01g10900	GO:0005524
Am01g10900	GO:0016772
Am01g10920	GO:0008152
Am01g10920	GO:0016624
Am01g10940	GO:0008152
Am01g10940	GO:0016597
Am01g10990	GO:0006904
Am01g10990	GO:0016192
Am01g11020	GO:0005515
Am01g11060	GO:0005488
Am01g11060	GO:0005515
Am01g11070	GO:0003676
Am01g11070	GO:0046983
Am01g11090	GO:0005488
Am01g11090	GO:0005515
Am01g11100	GO:0005515
Am01g11120	GO:0004672
Am01g11120	GO:0004674
Am01g11120	GO:0005524
Am01g11120	GO:0006468
Am01g11120	GO:0016772
Am01g11120	GO:0030246
Am01g11140	GO:0003700
Am01g11140	GO:0006355
Am01g11140	GO:0043565
Am01g11170	GO:0006952
Am01g11170	GO:0009607
Am01g11180	GO:0003676
Am01g11200	GO:0003735
Am01g11200	GO:0005840
Am01g11200	GO:0006412
Am01g11230	GO:0008270
Am01g11240	GO:0004601
Am01g11240	GO:0006979
Am01g11240	GO:0020037
Am01g11240	GO:0055114
Am01g11250	GO:0004601
Am01g11250	GO:0006979
Am01g11250	GO:0020037
Am01g11250	GO:0055114
Am01g11280	GO:0005515
Am01g11310	GO:0004672
Am01g11310	GO:0005515
Am01g11310	GO:0005524
Am01g11310	GO:0006468
Am01g11310	GO:0016772
Am01g11340	GO:0008270
Am01g11340	GO:0016491
Am01g11340	GO:0055114
Am01g11360	GO:0008270
Am01g11360	GO:0016491
Am01g11360	GO:0055114
Am01g11370	GO:0003676
Am01g11370	GO:0046983
Am01g11380	GO:0008137
Am01g11380	GO:0048038
Am01g11380	GO:0051536
Am01g11380	GO:0051539
Am01g11380	GO:0055114
Am01g11390	GO:0008137
Am01g11390	GO:0055114
Am01g11400	GO:0005524
Am01g11400	GO:0015986
Am01g11400	GO:0015991
Am01g11400	GO:0016820
Am01g11400	GO:0033178
Am01g11400	GO:0046933
Am01g11410	GO:0008270
Am01g11410	GO:0016491
Am01g11410	GO:0055114
Am01g11420	GO:0005507
Am01g11420	GO:0016491
Am01g11420	GO:0055114
Am01g11450	GO:0003676
Am01g11470	GO:0003676
Am01g11470	GO:0008270
Am01g11470	GO:0015074
Am01g11480	GO:0006855
Am01g11480	GO:0015238
Am01g11480	GO:0015297
Am01g11480	GO:0016020
Am01g11480	GO:0055085
Am01g11510	GO:0000166
Am01g11510	GO:0003676
Am01g11520	GO:0009664
Am01g11550	GO:0004784
Am01g11550	GO:0006801
Am01g11550	GO:0046872
Am01g11550	GO:0055114
Am01g11560	GO:0003723
Am01g11560	GO:0004809
Am01g11560	GO:0008033
Am01g11570	GO:0015079
Am01g11570	GO:0016020
Am01g11570	GO:0071805
Am01g11590	GO:0003924
Am01g11590	GO:0005525
Am01g11590	GO:0008270
Am01g11610	GO:0003676
Am01g11620	GO:0004190
Am01g11620	GO:0006508
Am01g11640	GO:0003676
Am01g11650	GO:0004601
Am01g11650	GO:0006979
Am01g11650	GO:0020037
Am01g11650	GO:0055114
Am01g11700	GO:0004553
Am01g11700	GO:0005618
Am01g11700	GO:0005975
Am01g11700	GO:0006073
Am01g11700	GO:0016762
Am01g11700	GO:0048046
Am01g11730	GO:0005515
Am01g11750	GO:0000166
Am01g11750	GO:0004812
Am01g11750	GO:0005524
Am01g11750	GO:0006418
Am01g11760	GO:0005451
Am01g11760	GO:0006812
Am01g11760	GO:0006813
Am01g11760	GO:0006814
Am01g11760	GO:0015299
Am01g11760	GO:0016021
Am01g11760	GO:0055085
Am01g11790	GO:0003676
Am01g11800	GO:0005515
Am01g11800	GO:0008270
Am01g11810	GO:0004252
Am01g11810	GO:0006508
Am01g11820	GO:0004190
Am01g11820	GO:0006508
Am01g11840	GO:0005576
Am01g11840	GO:0009664
Am01g11860	GO:0003735
Am01g11860	GO:0005840
Am01g11860	GO:0006412
Am01g11860	GO:0019843
Am01g11890	GO:0003677
Am01g11890	GO:0003700
Am01g11890	GO:0006355
Am01g11900	GO:0003676
Am01g11900	GO:0003677
Am01g11900	GO:0003682
Am01g11900	GO:0008270
Am01g11910	GO:0003924
Am01g11910	GO:0005525
Am01g11910	GO:0005622
Am01g11910	GO:0006184
Am01g11910	GO:0006886
Am01g11910	GO:0006913
Am01g11910	GO:0007165
Am01g11910	GO:0007264
Am01g11910	GO:0015031
Am01g11910	GO:0016020
Am01g11970	GO:0016491
Am01g11970	GO:0016706
Am01g11970	GO:0055114
Am01g11990	GO:0005634
Am01g12000	GO:0006979
Am01g12000	GO:0008113
Am01g12000	GO:0016671
Am01g12000	GO:0030091
Am01g12000	GO:0055114
Am01g12010	GO:0000079
Am01g12010	GO:0019901
Am01g12020	GO:0004518
Am01g12020	GO:0034477
Am01g12030	GO:0000166
Am01g12030	GO:0003676
Am01g12080	GO:0004197
Am01g12080	GO:0006508
Am01g12090	GO:0006729
Am01g12090	GO:0008124
Am01g12100	GO:0004784
Am01g12100	GO:0006801
Am01g12100	GO:0046872
Am01g12100	GO:0055114
Am01g12120	GO:0006508
Am01g12120	GO:0008234
Am01g12180	GO:0003676
Am01g12230	GO:0005525
Am01g12230	GO:0006886
Am01g12230	GO:0009707
Am01g12230	GO:0015450
Am01g12280	GO:0000723
Am01g12280	GO:0003678
Am01g12280	GO:0004386
Am01g12280	GO:0005524
Am01g12280	GO:0006281
Am01g12310	GO:0005515
Am01g12320	GO:0005515
Am01g12330	GO:0003824
Am01g12340	GO:0008270
Am01g12340	GO:0016491
Am01g12340	GO:0055114
Am01g12350	GO:0005515
Am01g12370	GO:0003676
Am01g12370	GO:0004523
Am01g12430	GO:0005524
Am01g12430	GO:0006457
Am01g12430	GO:0006950
Am01g12430	GO:0051082
Am01g12440	GO:0008270
Am01g12440	GO:0016491
Am01g12440	GO:0055114
Am01g12460	GO:0008270
Am01g12460	GO:0016491
Am01g12460	GO:0055114
Am01g12470	GO:0008270
Am01g12470	GO:0016491
Am01g12470	GO:0055114
Am01g12490	GO:0005515
Am01g12490	GO:0008270
Am01g12500	GO:0005315
Am01g12500	GO:0006817
Am01g12500	GO:0016021
Am01g12500	GO:0022857
Am01g12500	GO:0055085
Am01g12520	GO:0005524
Am01g12520	GO:0006810
Am01g12520	GO:0016887
Am01g12530	GO:0006662
Am01g12530	GO:0015035
Am01g12530	GO:0045454
Am01g12560	GO:0003723
Am01g12560	GO:0003743
Am01g12560	GO:0006413
Am01g12570	GO:0003677
Am01g12570	GO:0005515
Am01g12570	GO:0005524
Am01g12570	GO:0008270
Am01g12580	GO:0003676
Am01g12580	GO:0003677
Am01g12580	GO:0005634
Am01g12580	GO:0006351
Am01g12580	GO:0006355
Am01g12580	GO:0006357
Am01g12580	GO:0008270
Am01g12580	GO:0032784
Am01g12610	GO:0016021
Am01g12630	GO:0004367
Am01g12630	GO:0005737
Am01g12630	GO:0005975
Am01g12630	GO:0006072
Am01g12630	GO:0009331
Am01g12630	GO:0016491
Am01g12630	GO:0016616
Am01g12630	GO:0046168
Am01g12630	GO:0050662
Am01g12630	GO:0051287
Am01g12630	GO:0055114
Am01g12640	GO:0000160
Am01g12660	GO:0005744
Am01g12660	GO:0030150
Am01g12690	GO:0003676
Am01g12690	GO:0008270
Am01g12700	GO:0000166
Am01g12720	GO:0008152
Am01g12720	GO:0016758
Am01g12730	GO:0008152
Am01g12730	GO:0016758
Am01g12740	GO:0005488
Am01g12740	GO:0005515
Am01g12750	GO:0055085
Am01g12780	GO:0005509
Am01g12800	GO:0003824
Am01g12800	GO:0006099
Am01g12800	GO:0008964
Am01g12800	GO:0015977
Am01g12810	GO:0016787
Am01g12870	GO:0004190
Am01g12870	GO:0006508
Am01g12880	GO:0016757
Am01g12890	GO:0005515
Am01g12900	GO:0003676
Am01g12910	GO:0003677
Am01g12910	GO:0003700
Am01g12910	GO:0006355
Am01g12930	GO:0004190
Am01g12930	GO:0006508
Am01g12940	GO:0003700
Am01g12940	GO:0006351
Am01g12940	GO:0006355
Am01g12940	GO:0043565
Am01g12950	GO:0003700
Am01g12950	GO:0006351
Am01g12950	GO:0006355
Am01g12950	GO:0043565
Am01g12970	GO:0005488
Am01g12970	GO:0005515
Am01g12980	GO:0015743
Am01g13000	GO:0030001
Am01g13000	GO:0046872
Am01g13010	GO:0003682
Am01g13020	GO:0005737
Am01g13020	GO:0017089
Am01g13020	GO:0046836
Am01g13020	GO:0051861
Am01g13030	GO:0003677
Am01g13030	GO:0003700
Am01g13030	GO:0006355
Am01g13040	GO:0005515
Am01g13040	GO:0005622
Am01g13040	GO:0008270
Am01g13090	GO:0003676
Am01g13090	GO:0015074
Am01g13100	GO:0000166
Am01g13100	GO:0003676
Am01g13100	GO:0046872
Am01g13140	GO:0000166
Am01g13140	GO:0004812
Am01g13140	GO:0004819
Am01g13140	GO:0005524
Am01g13140	GO:0005737
Am01g13140	GO:0006412
Am01g13140	GO:0006418
Am01g13140	GO:0006425
Am01g13140	GO:0016876
Am01g13140	GO:0043039
Am01g13170	GO:0003676
Am01g13170	GO:0015074
Am01g13180	GO:0046872
Am01g13200	GO:0005515
Am01g13200	GO:0008270
Am01g13210	GO:0004672
Am01g13210	GO:0005515
Am01g13210	GO:0005524
Am01g13210	GO:0006468
Am01g13210	GO:0016772
Am01g13220	GO:0004672
Am01g13220	GO:0004674
Am01g13220	GO:0005524
Am01g13220	GO:0006468
Am01g13220	GO:0016772
Am01g13230	GO:0004672
Am01g13230	GO:0004674
Am01g13230	GO:0005524
Am01g13230	GO:0006468
Am01g13230	GO:0016772
Am01g13240	GO:0004672
Am01g13240	GO:0004674
Am01g13240	GO:0005524
Am01g13240	GO:0006468
Am01g13240	GO:0016772
Am01g13250	GO:0004672
Am01g13250	GO:0004674
Am01g13250	GO:0005524
Am01g13250	GO:0006468
Am01g13250	GO:0016772
Am01g13260	GO:0006541
Am01g13260	GO:0016787
Am01g13310	GO:0000166
Am01g13350	GO:0003824
Am01g13350	GO:0016020
Am01g13360	GO:0003824
Am01g13360	GO:0016020
Am01g13380	GO:0006952
Am01g13380	GO:0009607
Am01g13390	GO:0016020
Am01g13390	GO:0016021
Am01g13400	GO:0005975
Am01g13400	GO:0016868
Am01g13410	GO:0005515
Am01g13430	GO:0005515
Am01g13480	GO:0003723
Am01g13480	GO:0033897
Am01g13490	GO:0003723
Am01g13490	GO:0033897
Am01g13500	GO:0003676
Am01g13500	GO:0004523
Am01g13510	GO:0004672
Am01g13510	GO:0004674
Am01g13510	GO:0005515
Am01g13510	GO:0005524
Am01g13510	GO:0006468
Am01g13510	GO:0016772
Am01g13530	GO:0003700
Am01g13530	GO:0006355
Am01g13530	GO:0008270
Am01g13530	GO:0043565
Am01g13540	GO:0008375
Am01g13540	GO:0016020
Am01g13550	GO:0004417
Am01g13550	GO:0009228
Am01g13560	GO:0004417
Am01g13560	GO:0009055
Am01g13560	GO:0009228
Am01g13570	GO:0009055
Am01g13580	GO:0005524
Am01g13580	GO:0005737
Am01g13580	GO:0006457
Am01g13580	GO:0042026
Am01g13580	GO:0044267
Am01g13590	GO:0005515
Am01g13600	GO:0005515
Am01g13610	GO:0005515
Am01g13630	GO:0004499
Am01g13630	GO:0016491
Am01g13630	GO:0050660
Am01g13630	GO:0050661
Am01g13630	GO:0055114
Am01g13640	GO:0003774
Am01g13640	GO:0005515
Am01g13640	GO:0005524
Am01g13640	GO:0016459
Am01g13650	GO:0003824
Am01g13650	GO:0016020
Am01g13660	GO:0003824
Am01g13660	GO:0016020
Am01g13670	GO:0005515
Am01g13670	GO:0008270
Am01g13680	GO:0003723
Am01g13680	GO:0004652
Am01g13680	GO:0005634
Am01g13680	GO:0016779
Am01g13680	GO:0031123
Am01g13680	GO:0043631
Am01g13690	GO:0003824
Am01g13690	GO:0004332
Am01g13690	GO:0006096
Am01g13700	GO:0004332
Am01g13700	GO:0006096
Am01g13710	GO:0005515
Am01g13720	GO:0005515
Am01g13730	GO:0005515
Am01g13750	GO:0005515
Am01g13760	GO:0005515
Am01g13770	GO:0005515
Am01g13780	GO:0005515
Am01g13790	GO:0005515
Am01g13810	GO:0005515
Am01g13820	GO:0005515
Am01g13830	GO:0003676
Am01g13830	GO:0004386
Am01g13830	GO:0005524
Am01g13840	GO:0006659
Am01g13860	GO:0005515
Am01g13870	GO:0016021
Am01g13880	GO:0005634
Am01g13880	GO:0006333
Am01g13910	GO:0000275
Am01g13910	GO:0005524
Am01g13910	GO:0006200
Am01g13910	GO:0006754
Am01g13910	GO:0015986
Am01g13910	GO:0015991
Am01g13910	GO:0015992
Am01g13910	GO:0016820
Am01g13910	GO:0016887
Am01g13910	GO:0033178
Am01g13910	GO:0046034
Am01g13910	GO:0046933
Am01g13920	GO:0016491
Am01g13920	GO:0055114
Am01g13940	GO:0008168
Am01g13950	GO:0008168
Am01g13950	GO:0008171
Am01g13950	GO:0046983
Am01g13960	GO:0008168
Am01g13970	GO:0016480
Am01g13990	GO:0004751
Am01g13990	GO:0009052
Am01g14000	GO:0004842
Am01g14000	GO:0005488
Am01g14000	GO:0005515
Am01g14000	GO:0016567
Am01g14020	GO:0005524
Am01g14020	GO:0016307
Am01g14020	GO:0044267
Am01g14020	GO:0046488
Am01g14040	GO:0003824
Am01g14040	GO:0004514
Am01g14040	GO:0009435
Am01g14040	GO:0016763
Am01g14040	GO:0019363
Am01g14060	GO:0008168
Am01g14060	GO:0008171
Am01g14060	GO:0046983
Am01g14070	GO:0004672
Am01g14070	GO:0005524
Am01g14070	GO:0006468
Am01g14070	GO:0016772
Am01g14070	GO:0048544
Am01g14100	GO:0003677
Am01g14100	GO:0003899
Am01g14100	GO:0005634
Am01g14100	GO:0006351
Am01g14100	GO:0008270
Am01g14100	GO:0032549
Am01g14160	GO:0005215
Am01g14160	GO:0006810
Am01g14160	GO:0016020
Am01g14170	GO:0016021
